2022-05-24T18:36:06.461341167Z .:5353
2022-05-24T18:36:06.461572834Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:36:06.461572834Z CoreDNS-1.8.7
2022-05-24T18:36:06.461572834Z linux/amd64, go1.17.5, 
2022-05-24T22:56:37.476742556Z [INFO] 10.129.2.6:43116 - 14633 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000396421s
2022-05-24T22:58:09.137575579Z [INFO] 10.128.0.75:46970 - 64933 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000605032s
2022-05-24T22:59:27.167460911Z [INFO] 10.128.0.75:40024 - 46929 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000548745s
2022-05-24T22:59:37.596070393Z [INFO] 10.129.2.6:53013 - 20701 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000609269s
2022-05-24T23:01:07.685404176Z [INFO] 10.130.2.2:44710 - 12814 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000617865s
2022-05-24T23:03:59.106788326Z [INFO] 10.131.0.6:41064 - 9431 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000302091s
2022-05-24T23:05:58.311303638Z [INFO] 10.131.2.2:39737 - 29056 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00033139s
2022-05-24T23:13:46.651017333Z [INFO] 10.128.4.4:51339 - 37524 "A IN inputs12.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000291267s
2022-05-24T23:13:46.785865037Z [INFO] 10.128.4.4:42796 - 20305 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000272024s
2022-05-24T23:14:38.332393599Z [INFO] 10.129.2.6:33510 - 46990 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000640063s
2022-05-24T23:18:54.477980858Z [INFO] 10.130.2.10:59725 - 26446 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000652414s
2022-05-24T23:23:38.626625208Z [INFO] 10.129.2.6:50472 - 28744 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000317372s
2022-05-24T23:23:43.761719917Z [INFO] 10.128.0.75:36619 - 19528 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000372343s
2022-05-24T23:25:05.198304755Z [INFO] 10.128.0.28:35814 - 59338 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000387107s
2022-05-24T23:28:29.875307237Z [INFO] 10.128.0.75:43673 - 45388 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00059791s
2022-05-24T23:28:38.811811893Z [INFO] 10.129.2.6:43104 - 44371 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00038204s
2022-05-24T23:30:39.926562893Z [INFO] 10.128.0.75:35773 - 51863 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000402992s
2022-05-24T23:31:00.241297567Z [INFO] 10.131.0.6:46979 - 5346 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000375264s
2022-05-24T23:31:05.578172561Z [INFO] 10.128.0.28:51390 - 33626 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000302562s
2022-05-24T23:32:30.991593077Z [INFO] 10.128.4.5:42808 - 47848 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000658079s
2022-05-24T23:33:05.709744339Z [INFO] 10.128.0.28:40881 - 60630 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000336267s
